2.0,30.0,15.0,19.0,9.5,7.0,1.8841,9.0,2.494,12.5805,1.0141,11.3561,1.2754,2.0,39.0,19.5,15.0,7.5,3.0,2.2385,9.0,2.2326,13.6284,1.5932,13.6764,1.3972,3.0,44.0,14.6667,19.0,6.3333,4.0,2.2319,7.0,2.8208,14.1146,1.9009,11.2282,1.4297,1.0,385.568188442
3.0,49.0,16.3333,25.0,8.3333,5.0,1.6015,8.0,2.2244,12.1491,1.3624,12.2059,1.8066,2.0,38.0,19.0,19.0,9.5,7.0,2.0167,7.0,2.1107,14.8439,1.7367,11.8504,1.6892,2.0,32.0,16.0,20.0,10.0,7.0,1.8667,9.0,2.6226,15.8099,1.5108,12.909,1.2587,1.0,413.960775271
4.0,47.0,11.75,21.0,5.25,5.0,2.0797,6.0,2.2633,12.1362,1.1121,11.5536,1.3353,3.0,34.0,11.3333,19.0,6.3333,5.0,1.5549,8.0,2.6936,13.4424,1.573,13.8589,1.7527,2.0,49.0,24.5,16.0,8.0,8.0,1.8603,8.0,2.0641,14.6275,1.6245,14.1147,1.9068,1.0,402.688766688
3.0,32.0,10.6667,20.0,6.6667,5.0,2.2262,7.0,2.9689,13.7899,1.3011,11.3143,1.3551,1.0,43.0,43.0,15.0,15.0,4.0,2.071,5.0,2.789,15.2104,1.2215,12.5796,1.557,1.0,31.0,31.0,16.0,16.0,6.0,1.8249,8.0,2.8869,15.0458,1.9989,12.5985,1.9591,1.0,423.99795801
2.0,39.0,19.5,16.0,8.0,3.0,1.6785,7.0,2.0331,16.1091,1.7269,13.2787,1.0164,2.0,44.0,22.0,22.0,11.0,4.0,1.9998,5.0,2.97,14.8819,1.6609,11.6311,1.578,3.0,44.0,14.6667,15.0,5.0,6.0,2.2903,8.0,2.5613,12.4606,1.29,13.0357,1.9576,1.0,403.737796153
4.0,47.0,11.75,17.0,4.25,8.0,2.1267,5.0,2.0274,12.2546,1.9294,13.1947,1.5139,1.0,30.0,30.0,18.0,18.0,4.0,1.6395,6.0,2.7282,13.5247,1.4009,12.0207,1.5343,1.0,30.0,30.0,25.0,25.0,3.0,2.2599,6.0,2.6343,12.9616,1.452,11.8075,1.7238,1.0,423.237529332
4.0,45.0,11.25,23.0,5.75,8.0,2.4011,8.0,2.4997,15.0446,1.0893,13.6005,1.8636,4.0,35.0,8.75,17.0,4.25,8.0,1.5041,8.0,2.7775,14.0927,1.3583,12.8329,1.6227,3.0,42.0,14.0,20.0,6.6667,4.0,2.1722,4.0,2.6622,15.1149,1.0439,13.935,1.5369,1.0,391.433119272
1.0,30.0,30.0,16.0,16.0,5.0,2.1398,4.0,2.5212,13.9306,1.6219,12.9909,1.6431,1.0,40.0,40.0,20.0,20.0,8.0,1.7742,9.0,2.6459,12.6425,1.2917,13.7255,1.0841,3.0,31.0,10.3333,15.0,5.0,8.0,2.2425,9.0,2.0311,12.7196,1.0497,14.0819,1.8804,1.0,425.394731891
4.0,40.0,10.0,23.0,5.75,4.0,2.3802,7.0,2.4352,13.9114,1.2208,12.3672,1.3221,2.0,40.0,20.0,17.0,8.5,5.0,2.0144,4.0,2.3687,11.5248,1.4675,11.47,1.7341,1.0,45.0,45.0,25.0,25.0,4.0,2.3884,8.0,2.1077,15.9738,1.9763,12.655,1.4389,1.0,444.607102751
2.0,40.0,20.0,21.0,10.5,6.0,1.7891,8.0,2.9878,11.5771,1.5846,11.2571,1.6609,1.0,48.0,48.0,15.0,15.0,5.0,1.8787,9.0,2.0494,15.0391,1.4728,11.8455,1.0369,4.0,37.0,9.25,15.0,3.75,3.0,2.4406,7.0,2.1886,14.9773,1.598,14.2156,1.6563,1.0,431.056719378
3.0,46.0,15.3333,22.0,7.3333,3.0,1.6733,8.0,2.8803,13.228,1.4702,12.1019,1.2454,2.0,44.0,22.0,15.0,7.5,5.0,2.4114,9.0,2.959,14.8783,1.6655,11.8211,1.1541,3.0,30.0,10.0,23.0,7.6667,3.0,1.7561,7.0,2.8306,15.4758,1.8879,14.6267,1.2413,1.0,399.460304591
2.0,34.0,17.0,19.0,9.5,7.0,2.0166,4.0,2.4972,11.913,1.5778,12.5971,1.692,1.0,30.0,30.0,17.0,17.0,4.0,2.119,9.0,2.9453,16.1769,1.8664,11.2325,1.33,2.0,30.0,15.0,20.0,10.0,5.0,2.4528,9.0,2.428,15.0823,1.036,13.8895,1.0795,1.0,395.727708466
1.0,49.0,49.0,21.0,21.0,7.0,2.3973,5.0,2.5346,11.3658,1.4818,13.1088,1.5389,2.0,31.0,15.5,19.0,9.5,6.0,2.0478,4.0,2.1775,15.0418,1.0919,11.425,1.1365,2.0,43.0,21.5,21.0,10.5,5.0,1.7104,8.0,2.3608,12.1583,1.2973,11.9576,1.3526,1.0,448.089181058
1.0,36.0,36.0,17.0,17.0,8.0,2.1182,4.0,2.8935,11.4067,1.4096,11.5051,1.4113,3.0,44.0,14.6667,25.0,8.3333,6.0,1.651,4.0,2.8365,13.7272,1.851,14.6271,1.7031,4.0,44.0,11.0,16.0,4.0,7.0,2.0341,5.0,2.8333,16.5015,1.3751,12.6283,1.3363,1.0,420.787222319
4.0,49.0,12.25,23.0,5.75,7.0,2.0376,7.0,2.4143,11.9324,1.8645,14.4308,1.5085,2.0,38.0,19.0,25.0,12.5,7.0,2.4986,9.0,2.9749,15.6545,1.3806,12.1522,1.7887,4.0,45.0,11.25,23.0,5.75,8.0,1.7961,6.0,2.3755,14.29,1.8568,12.5678,1.5184,1.0,428.440325253
2.0,46.0,23.0,23.0,11.5,7.0,1.6111,9.0,2.5956,14.9067,1.3241,12.1088,1.8326,1.0,43.0,43.0,16.0,16.0,5.0,2.2493,7.0,2.1118,11.5928,1.8757,13.7675,1.6978,1.0,34.0,34.0,19.0,19.0,4.0,2.1942,4.0,2.0709,12.7737,1.0961,11.6713,1.9012,1.0,467.290640666
2.0,39.0,19.5,24.0,12.0,5.0,2.4948,6.0,2.6159,16.1094,1.4226,12.0174,1.7692,4.0,33.0,8.25,21.0,5.25,3.0,1.7673,4.0,2.8828,12.3092,1.2469,14.9218,1.5485,3.0,48.0,16.0,23.0,7.6667,7.0,1.9571,9.0,2.3201,13.5728,1.0399,14.4638,1.7154,1.0,408.584126787
4.0,43.0,10.75,21.0,5.25,8.0,2.3344,9.0,2.7171,13.3003,1.2601,11.4886,1.1646,2.0,43.0,21.5,25.0,12.5,5.0,2.3378,7.0,2.787,14.455,1.9878,11.3914,1.9601,3.0,46.0,15.3333,25.0,8.3333,8.0,1.5463,7.0,2.7769,11.8627,1.9085,13.3787,1.9567,1.0,430.611507961
1.0,41.0,41.0,18.0,18.0,7.0,1.5124,9.0,2.9365,11.5177,1.5715,13.1355,1.6662,2.0,36.0,18.0,24.0,12.0,6.0,2.0919,6.0,2.3808,14.1911,1.8414,11.6289,1.4283,4.0,45.0,11.25,22.0,5.5,4.0,1.9462,8.0,2.7331,12.1879,1.1985,13.1841,1.4389,1.0,439.655308908
3.0,45.0,15.0,19.0,6.3333,8.0,2.1278,5.0,2.1443,15.0835,1.1757,11.7985,1.014,3.0,36.0,12.0,18.0,6.0,7.0,2.4408,4.0,2.7622,13.3889,1.4623,12.8735,1.7174,3.0,30.0,10.0,15.0,5.0,6.0,2.1004,7.0,2.4227,14.8506,1.2799,12.4838,1.9961,1.0,365.858278681
4.0,47.0,11.75,24.0,6.0,8.0,1.9444,4.0,2.8535,13.0525,1.5442,11.6859,1.5152,2.0,36.0,18.0,18.0,9.0,7.0,1.8529,4.0,2.999,13.318,1.9431,11.7359,1.2833,3.0,34.0,11.3333,19.0,6.3333,8.0,1.9085,5.0,2.0254,13.5123,1.1004,13.5485,1.0666,1.0,384.788278996
3.0,44.0,14.6667,20.0,6.6667,4.0,1.5676,6.0,2.3796,12.123,1.4326,12.4821,1.5812,4.0,35.0,8.75,25.0,6.25,4.0,2.1337,5.0,2.106,13.6554,1.4477,11.8883,1.0383,4.0,44.0,11.0,25.0,6.25,3.0,1.5345,4.0,2.6542,12.1042,1.9,13.3054,1.3415,1.0,381.196309746
4.0,35.0,8.75,24.0,6.0,4.0,1.9997,6.0,2.2494,11.5705,1.1863,13.6703,1.2916,4.0,49.0,12.25,23.0,5.75,7.0,2.4678,8.0,2.9376,12.2698,1.1176,12.6387,1.2876,2.0,43.0,21.5,22.0,11.0,5.0,1.6189,4.0,2.7304,12.2042,1.9424,14.2347,1.6378,1.0,405.442072109
3.0,32.0,10.6667,24.0,8.0,6.0,1.5527,9.0,2.7658,13.4263,1.9109,12.8787,1.9646,3.0,31.0,10.3333,25.0,8.3333,6.0,1.9482,6.0,2.1792,15.647,1.9193,11.7392,1.017,3.0,44.0,14.6667,15.0,5.0,4.0,2.0573,8.0,2.5435,11.3481,1.1147,12.7718,1.1883,1.0,379.185750805
4.0,50.0,12.5,17.0,4.25,3.0,1.6894,4.0,2.5357,14.7288,1.9585,11.205,1.2574,1.0,34.0,34.0,18.0,18.0,3.0,1.5977,8.0,2.7441,14.4496,1.78,13.8727,1.713,1.0,40.0,40.0,19.0,19.0,3.0,1.7715,6.0,2.4391,14.977,1.9481,11.9834,1.3328,1.0,443.375858145
1.0,39.0,39.0,15.0,15.0,3.0,1.7515,5.0,2.1774,13.6894,1.4993,13.791,1.5643,2.0,49.0,24.5,22.0,11.0,8.0,2.4342,9.0,2.2475,13.46,1.6896,13.2188,1.6118,2.0,38.0,19.0,25.0,12.5,8.0,1.7298,4.0,2.1826,14.0225,1.2885,14.19,1.8863,1.0,457.215136543
2.0,44.0,22.0,24.0,12.0,5.0,1.9912,4.0,2.9627,15.0978,1.9589,12.1409,1.6105,2.0,37.0,18.5,18.0,9.0,5.0,1.6819,5.0,2.3855,12.1472,1.4716,11.2346,1.1212,4.0,41.0,10.25,18.0,4.5,5.0,2.2537,4.0,2.6797,13.0188,1.608,14.9364,1.7071,1.0,397.055193359
4.0,45.0,11.25,16.0,4.0,6.0,2.3169,4.0,2.2319,12.303,1.3954,12.6341,1.9795,3.0,30.0,10.0,18.0,6.0,6.0,1.963,6.0,2.4949,14.6397,1.8805,14.6561,1.6066,3.0,42.0,14.0,18.0,6.0,8.0,1.953,4.0,2.8875,14.6148,1.1686,14.5137,1.4421,1.0,371.57015156
2.0,43.0,21.5,22.0,11.0,3.0,1.7218,5.0,2.6699,11.4511,1.6192,13.3595,1.6645,2.0,40.0,20.0,18.0,9.0,7.0,2.2754,7.0,2.6682,13.8606,1.3697,14.5592,1.1583,2.0,48.0,24.0,22.0,11.0,8.0,2.2453,7.0,2.7793,15.0624,1.9554,13.0537,1.9975,1.0,438.746404196
4.0,42.0,10.5,19.0,4.75,5.0,2.2933,6.0,2.5741,12.1818,1.1208,13.6506,1.5067,3.0,30.0,10.0,17.0,5.6667,6.0,1.9109,5.0,2.7092,12.3449,1.6698,11.5511,1.5273,4.0,31.0,7.75,22.0,5.5,4.0,1.6575,5.0,2.3562,11.5813,1.3827,12.2074,1.6776,1.0,343.540203183
1.0,37.0,37.0,24.0,24.0,7.0,1.7577,7.0,2.237,13.4993,1.0574,14.9724,1.5402,3.0,45.0,15.0,20.0,6.6667,5.0,2.2236,5.0,2.5086,14.8241,1.9288,11.5975,1.7742,1.0,41.0,41.0,19.0,19.0,4.0,1.6985,5.0,2.9576,15.8932,1.1732,13.1299,1.704,1.0,473.271201034
2.0,42.0,21.0,17.0,8.5,5.0,1.9464,8.0,2.1627,14.1507,1.8559,14.3828,1.9673,4.0,33.0,8.25,21.0,5.25,6.0,2.3759,9.0,2.0222,14.9176,1.8075,14.0386,1.8883,1.0,39.0,39.0,20.0,20.0,7.0,1.7857,5.0,2.131,12.9057,1.4633,13.8987,1.4246,1.0,428.015137691
3.0,40.0,13.3333,19.0,6.3333,5.0,1.701,6.0,2.4646,14.7291,1.0499,14.7589,1.5149,4.0,38.0,9.5,21.0,5.25,8.0,2.2039,8.0,2.5764,16.2161,1.0146,14.3641,1.462,1.0,36.0,36.0,15.0,15.0,7.0,1.6656,9.0,2.0688,14.1706,1.6552,12.7806,1.3907,1.0,412.412148607
2.0,49.0,24.5,20.0,10.0,5.0,1.5581,5.0,2.1089,15.6921,1.947,13.5365,1.5679,2.0,48.0,24.0,16.0,8.0,4.0,2.492,9.0,2.1498,11.3101,1.0274,13.2238,1.144,4.0,33.0,8.25,24.0,6.0,7.0,1.6277,6.0,2.0132,15.1509,1.7509,12.499,1.5177,1.0,416.988487454
2.0,36.0,18.0,24.0,12.0,7.0,2.0256,9.0,2.9283,13.1057,1.8377,13.843,1.6732,4.0,43.0,10.75,15.0,3.75,6.0,2.1943,9.0,2.0693,15.6405,1.8202,13.2259,1.9588,3.0,44.0,14.6667,20.0,6.6667,6.0,2.4583,7.0,2.1769,16.5197,1.5127,14.8429,1.4726,1.0,414.373156955
1.0,44.0,44.0,21.0,21.0,6.0,2.2863,4.0,2.2317,14.5614,1.0277,13.5153,1.1809,1.0,32.0,32.0,15.0,15.0,4.0,1.5555,6.0,2.924,14.6074,1.5853,11.3863,1.6572,4.0,33.0,8.25,20.0,5.0,8.0,2.0392,9.0,2.6097,14.7705,1.4435,12.9799,1.6704,1.0,437.687130596
4.0,45.0,11.25,18.0,4.5,4.0,2.0936,8.0,2.0736,13.4419,1.1973,13.4877,1.5267,2.0,37.0,18.5,18.0,9.0,4.0,1.8452,8.0,2.4935,12.5612,1.5037,11.5539,1.0124,3.0,42.0,14.0,23.0,7.6667,5.0,1.5813,4.0,2.0916,16.4839,1.0679,12.4103,1.6239,1.0,391.897817769
1.0,30.0,30.0,25.0,25.0,3.0,1.7375,6.0,2.4029,12.6207,1.9195,11.6952,1.5032,1.0,40.0,40.0,21.0,21.0,8.0,1.9518,4.0,2.4542,11.393,1.2054,13.9616,1.4842,4.0,42.0,10.5,21.0,5.25,5.0,1.6707,7.0,2.181,13.5319,1.3132,11.6622,1.9527,1.0,448.248254856
2.0,48.0,24.0,19.0,9.5,5.0,2.182,5.0,2.5803,15.5019,1.8946,12.0601,1.9245,4.0,47.0,11.75,15.0,3.75,4.0,1.5781,8.0,2.2085,11.7318,1.1107,14.4435,1.9253,4.0,41.0,10.25,20.0,5.0,6.0,2.2224,4.0,2.8249,16.3632,1.3517,14.9675,1.8605,1.0,407.464213314
3.0,30.0,10.0,16.0,5.3333,4.0,1.8703,9.0,2.811,12.4573,1.1386,13.5336,1.2662,2.0,41.0,20.5,18.0,9.0,8.0,2.2978,4.0,2.9434,12.6742,1.2678,12.9149,1.4367,1.0,42.0,42.0,24.0,24.0,7.0,2.2046,6.0,2.2383,14.6217,1.7436,11.967,1.0206,1.0,427.99539641
2.0,32.0,16.0,24.0,12.0,6.0,1.7388,6.0,2.3382,15.3229,1.5832,11.9613,1.6353,1.0,31.0,31.0,15.0,15.0,5.0,1.6286,9.0,2.6245,11.3616,1.9699,13.9399,1.0692,3.0,35.0,11.6667,20.0,6.6667,3.0,2.0246,5.0,2.0503,12.9394,1.3084,11.6135,1.2741,1.0,388.065485703
1.0,31.0,31.0,24.0,24.0,6.0,2.3511,9.0,2.9567,14.5752,1.0513,14.8039,1.2789,4.0,41.0,10.25,25.0,6.25,3.0,2.3454,7.0,2.1989,15.6098,1.1031,13.6776,1.0592,1.0,36.0,36.0,17.0,17.0,3.0,1.7863,7.0,2.2719,15.145,1.3596,12.4275,1.3978,1.0,449.212414292
4.0,36.0,9.0,24.0,6.0,7.0,2.0914,4.0,2.6303,14.2612,1.5319,14.1549,1.2117,1.0,48.0,48.0,16.0,16.0,8.0,2.2648,9.0,2.6454,14.4904,1.2109,11.9128,1.9608,3.0,42.0,14.0,19.0,6.3333,7.0,1.6661,5.0,2.1256,16.1417,1.7733,14.7782,1.2612,1.0,440.696203076
2.0,41.0,20.5,16.0,8.0,3.0,2.3584,9.0,2.5774,14.1129,1.2776,11.7091,1.4831,1.0,40.0,40.0,17.0,17.0,7.0,1.9118,8.0,2.4054,15.0948,1.6429,14.2037,1.1475,3.0,42.0,14.0,23.0,7.6667,8.0,1.6431,5.0,2.1886,12.293,1.0555,13.05,1.9017,1.0,436.121253711
1.0,39.0,39.0,22.0,22.0,5.0,2.2245,6.0,2.0381,16.3015,1.4215,11.2323,1.5724,2.0,49.0,24.5,25.0,12.5,3.0,1.681,7.0,2.6391,11.3868,1.951,11.3996,1.4514,2.0,36.0,18.0,16.0,8.0,3.0,1.605,9.0,2.5666,16.1033,1.5982,12.449,1.2748,1.0,450.682322418
4.0,38.0,9.5,16.0,4.0,8.0,2.2633,6.0,2.5645,13.9944,1.0337,11.2604,1.3444,3.0,42.0,14.0,21.0,7.0,7.0,1.6114,6.0,2.7651,12.0493,1.1014,11.307,1.95,3.0,40.0,13.3333,16.0,5.3333,4.0,2.436,4.0,2.8857,14.1235,1.3896,14.1055,1.669,1.0,371.956079726
4.0,42.0,10.5,21.0,5.25,7.0,1.5112,4.0,2.6126,13.4773,1.085,12.6266,1.1134,3.0,32.0,10.6667,21.0,7.0,8.0,1.8061,6.0,2.5939,11.752,1.1239,13.7015,1.509,2.0,36.0,18.0,17.0,8.5,5.0,1.6549,6.0,2.8833,12.858,1.109,11.9269,1.0276,1.0,371.945447454
1.0,43.0,43.0,20.0,20.0,5.0,2.2893,5.0,2.4418,14.5922,1.4389,13.821,1.5792,4.0,42.0,10.5,15.0,3.75,6.0,2.3836,4.0,2.7216,14.9628,1.2668,14.9235,1.167,4.0,50.0,12.5,20.0,5.0,6.0,2.003,4.0,2.7507,11.3061,1.7228,14.8118,1.4694,1.0,430.867287626
3.0,50.0,16.6667,24.0,8.0,6.0,2.1075,9.0,2.7563,15.0453,1.6637,13.8142,1.8998,3.0,36.0,12.0,16.0,5.3333,6.0,1.6913,6.0,2.0189,14.6027,1.0041,13.5203,1.5334,3.0,41.0,13.6667,21.0,7.0,4.0,2.1705,5.0,2.6487,12.4669,1.1767,13.9666,1.751,1.0,403.046580013
1.0,30.0,30.0,19.0,19.0,6.0,1.6511,8.0,2.3533,13.2584,1.3829,12.1404,1.71,1.0,50.0,50.0,24.0,24.0,5.0,1.9471,9.0,2.0217,16.5649,1.8986,11.7611,1.5707,2.0,34.0,17.0,15.0,7.5,4.0,2.1943,7.0,2.2202,11.9405,1.8338,14.8514,1.6447,1.0,465.504814377
4.0,36.0,9.0,15.0,3.75,3.0,2.1878,8.0,2.9021,12.4227,1.0082,12.2789,1.3031,2.0,36.0,18.0,22.0,11.0,8.0,2.0022,4.0,2.5473,14.6115,1.782,13.1621,1.3132,3.0,43.0,14.3333,25.0,8.3333,3.0,1.6749,7.0,2.0079,13.6464,1.9661,13.2033,1.104,1.0,384.826434002
2.0,47.0,23.5,22.0,11.0,3.0,1.9447,8.0,2.9875,16.5794,1.7991,13.6098,1.8907,2.0,50.0,25.0,18.0,9.0,3.0,2.3528,6.0,2.393,13.996,1.6222,11.5216,1.7662,3.0,46.0,15.3333,23.0,7.6667,8.0,2.1033,9.0,2.329,15.3812,1.0845,12.9376,1.7674,1.0,449.924127682
3.0,36.0,12.0,18.0,6.0,7.0,1.9348,8.0,2.4756,12.4538,1.5569,11.9721,1.8105,4.0,48.0,12.0,19.0,4.75,6.0,1.8232,8.0,2.1706,16.0153,1.8537,14.1952,1.8991,4.0,43.0,10.75,19.0,4.75,4.0,2.1886,9.0,2.7252,12.1756,1.7919,13.0287,1.5426,1.0,390.389016686
1.0,50.0,50.0,17.0,17.0,6.0,2.1176,9.0,2.8529,12.0745,1.7477,11.754,1.2784,3.0,39.0,13.0,15.0,5.0,4.0,2.3264,8.0,2.6599,12.0855,1.3402,11.866,1.7228,2.0,39.0,19.5,15.0,7.5,8.0,2.3727,9.0,2.713,12.9615,1.0896,13.7351,1.1796,1.0,435.663462772
4.0,42.0,10.5,24.0,6.0,7.0,2.1953,7.0,2.3496,15.9751,1.2218,11.8685,1.9901,2.0,45.0,22.5,17.0,8.5,5.0,1.9539,8.0,2.3143,11.5533,1.9883,12.0278,1.9192,3.0,46.0,15.3333,15.0,5.0,5.0,2.2296,4.0,2.7444,13.2289,1.729,12.3784,1.7668,1.0,403.907863816
3.0,32.0,10.6667,20.0,6.6667,5.0,2.259,8.0,2.9112,12.5006,1.1933,12.9569,1.8382,4.0,33.0,8.25,24.0,6.0,7.0,2.3143,6.0,2.9385,12.8103,1.0731,12.7874,1.0559,2.0,40.0,20.0,24.0,12.0,6.0,2.3168,5.0,2.762,14.0764,1.6661,13.7458,1.4006,1.0,386.037670492
2.0,37.0,18.5,15.0,7.5,7.0,1.754,6.0,2.8421,13.6836,1.3658,13.5911,1.4473,4.0,34.0,8.5,19.0,4.75,4.0,1.5585,5.0,2.9679,13.4648,1.0391,13.5747,1.8009,4.0,42.0,10.5,19.0,4.75,6.0,1.6499,7.0,2.765,15.8873,1.6714,13.6213,1.2746,1.0,370.100666919
1.0,34.0,34.0,15.0,15.0,5.0,1.9842,6.0,2.3028,11.8411,1.1061,11.7988,1.8758,3.0,42.0,14.0,24.0,8.0,6.0,1.8064,7.0,2.5283,15.6898,1.4938,12.5191,1.3643,4.0,39.0,9.75,18.0,4.5,8.0,1.5283,9.0,2.2607,15.4053,1.7585,12.325,1.0848,1.0,407.670088015
1.0,47.0,47.0,15.0,15.0,5.0,2.363,6.0,2.5344,12.4226,1.0004,11.947,1.4431,2.0,39.0,19.5,24.0,12.0,3.0,2.1318,6.0,2.5015,15.0482,1.086,12.1645,1.2439,2.0,50.0,25.0,24.0,12.0,5.0,1.551,8.0,2.3581,13.7785,1.0634,13.2733,1.5291,1.0,468.980555694
4.0,35.0,8.75,24.0,6.0,4.0,2.1318,7.0,2.1864,13.3961,1.317,12.2177,1.4198,4.0,35.0,8.75,24.0,6.0,3.0,2.1631,6.0,2.474,13.5702,1.471,11.7371,1.7282,2.0,40.0,20.0,20.0,10.0,3.0,1.5786,4.0,2.5156,15.4023,1.2818,12.0907,1.277,1.0,376.183628651
1.0,40.0,40.0,25.0,25.0,4.0,1.6692,7.0,2.3665,14.7091,1.557,11.8724,1.5112,3.0,33.0,11.0,24.0,8.0,5.0,1.6357,7.0,2.5053,13.7305,1.0764,13.0371,1.1047,4.0,46.0,11.5,17.0,4.25,7.0,1.6512,9.0,2.2349,11.5389,1.4055,14.7576,1.9307,1.0,432.172719397
3.0,36.0,12.0,25.0,8.3333,5.0,1.8086,9.0,2.9771,12.5953,1.1073,11.7216,1.989,1.0,39.0,39.0,21.0,21.0,5.0,2.1409,8.0,2.4668,11.4698,1.0663,13.7851,1.6975,2.0,49.0,24.5,25.0,12.5,6.0,2.1583,4.0,2.6734,11.2625,1.5471,14.1926,1.2488,1.0,453.861715917
1.0,45.0,45.0,20.0,20.0,7.0,1.6834,7.0,2.1962,11.5604,1.1431,11.2151,1.1101,2.0,35.0,17.5,17.0,8.5,7.0,1.5648,8.0,2.8145,12.6989,1.3583,12.5294,1.2772,1.0,39.0,39.0,21.0,21.0,3.0,2.472,6.0,2.0819,15.7957,1.1987,13.1962,1.6317,1.0,467.727974605
4.0,43.0,10.75,19.0,4.75,5.0,1.9281,9.0,2.5148,15.4949,1.5239,12.4974,1.5481,1.0,47.0,47.0,24.0,24.0,8.0,1.915,4.0,2.5676,12.8573,1.9862,14.8803,1.9097,3.0,43.0,14.3333,23.0,7.6667,6.0,2.333,5.0,2.4981,12.5809,1.603,12.4323,1.8726,1.0,457.817833308
1.0,50.0,50.0,25.0,25.0,4.0,2.1839,7.0,2.593,11.3901,1.724,13.9279,1.545,2.0,43.0,21.5,18.0,9.0,7.0,1.726,4.0,2.4445,14.5096,1.2926,11.7754,1.1814,4.0,43.0,10.75,24.0,6.0,3.0,1.6383,4.0,2.8054,13.1669,1.0914,14.1891,1.441,1.0,463.852504075
3.0,40.0,13.3333,25.0,8.3333,4.0,2.2008,9.0,2.0049,14.9904,1.0022,14.9312,1.8228,1.0,45.0,45.0,18.0,18.0,5.0,2.2859,6.0,2.4894,13.1301,1.4568,14.2758,1.1839,4.0,38.0,9.5,22.0,5.5,3.0,1.7191,8.0,2.1281,14.8352,1.2227,12.3841,1.3358,1.0,436.317485896
1.0,33.0,33.0,25.0,25.0,3.0,2.242,5.0,2.4058,11.5767,1.5554,12.3394,1.7299,3.0,47.0,15.6667,21.0,7.0,7.0,2.4988,7.0,2.9673,16.0949,1.7603,12.2056,1.8999,3.0,45.0,15.0,23.0,7.6667,5.0,2.2469,8.0,2.4936,13.8922,1.0132,12.8693,1.354,1.0,443.987555946
3.0,32.0,10.6667,23.0,7.6667,7.0,1.8776,6.0,2.9688,14.0734,1.2236,12.9702,1.1929,2.0,42.0,21.0,21.0,10.5,6.0,2.4619,4.0,2.4267,12.1409,1.3916,14.7744,1.2771,3.0,39.0,13.0,18.0,6.0,7.0,2.2165,9.0,2.5484,12.8555,1.2794,12.1327,1.4022,1.0,392.689190195
1.0,31.0,31.0,19.0,19.0,7.0,2.278,9.0,2.0153,13.3987,1.1465,14.034,1.845,2.0,48.0,24.0,15.0,7.5,4.0,2.055,7.0,2.3794,13.7245,1.1191,12.6916,1.8031,3.0,35.0,11.6667,15.0,5.0,5.0,2.4179,5.0,2.9267,12.0717,1.7965,11.8067,1.9982,1.0,407.414023135
1.0,30.0,30.0,18.0,18.0,5.0,1.5812,6.0,2.3193,11.4009,1.943,12.3183,1.9771,1.0,49.0,49.0,22.0,22.0,7.0,1.8542,8.0,2.494,15.3388,1.7935,12.6032,1.1679,1.0,48.0,48.0,24.0,24.0,4.0,2.4582,4.0,2.3971,15.0005,1.5375,12.8149,1.9931,1.0,522.903159592
3.0,50.0,16.6667,21.0,7.0,7.0,2.4377,6.0,2.1362,12.2031,1.9887,11.3615,1.2033,4.0,45.0,11.25,23.0,5.75,3.0,1.5419,5.0,2.2433,16.2313,1.1822,12.7662,1.7072,3.0,36.0,12.0,18.0,6.0,6.0,2.1488,7.0,2.4635,14.3662,1.7686,13.305,1.2643,1.0,399.840305737
1.0,32.0,32.0,24.0,24.0,5.0,2.2511,8.0,2.0917,11.2021,1.4587,12.9521,1.8154,4.0,43.0,10.75,19.0,4.75,6.0,2.1069,6.0,2.0232,13.7114,1.5992,14.3634,1.4987,1.0,43.0,43.0,16.0,16.0,7.0,2.4796,9.0,2.51,12.5573,1.5016,13.5391,1.9872,1.0,456.648968483
2.0,34.0,17.0,19.0,9.5,4.0,2.4881,4.0,2.9554,16.2044,1.3792,14.1684,1.3979,1.0,47.0,47.0,23.0,23.0,4.0,1.9488,6.0,2.6277,16.1148,1.1931,14.3922,1.6845,2.0,36.0,18.0,24.0,12.0,6.0,1.6534,8.0,2.0091,15.4276,1.3403,14.7515,1.1969,1.0,461.099913584
1.0,34.0,34.0,18.0,18.0,4.0,1.8092,8.0,2.7256,14.5308,1.0244,14.7446,1.4021,1.0,33.0,33.0,24.0,24.0,5.0,2.0616,9.0,2.4723,15.9881,1.9752,14.9259,1.4178,1.0,42.0,42.0,18.0,18.0,5.0,2.1807,4.0,2.1046,11.9122,1.4638,13.8574,1.4483,1.0,481.717448814
3.0,40.0,13.3333,19.0,6.3333,8.0,2.2409,7.0,2.9004,15.2919,1.0594,12.4985,1.3363,3.0,36.0,12.0,22.0,7.3333,4.0,2.2573,8.0,2.6374,15.0441,1.8269,13.9535,1.4568,2.0,44.0,22.0,25.0,12.5,3.0,1.9567,8.0,2.562,14.4435,1.1031,11.5863,1.9443,1.0,413.647960401
2.0,40.0,20.0,15.0,7.5,4.0,2.3678,4.0,2.7285,15.2741,1.3595,12.5899,1.2153,4.0,36.0,9.0,20.0,5.0,6.0,1.9177,4.0,2.8156,14.5113,1.2162,11.6102,1.9626,1.0,49.0,49.0,24.0,24.0,5.0,1.9319,8.0,2.5226,16.1008,1.9378,12.3107,1.2264,1.0,444.878265812
